NPP,Biomass,Temperature,Trophic_Efficiency,Energy_Flow,lat,lon
40.91576690394704,114.62383732716111,15.472811950473845,0.31121337180368447,3.3858578272993975,10.625759479577823,-50.405914287490276
77.39014570320404,101.41766622098164,12.268434803538769,0.8801322377189097,28.216879520601182,-78.1391810034657,86.24422887459292
60.16888807008904,111.97118933044338,25.16176074156467,0.2552965200430106,15.476495934245392,-44.85543353899581,-137.34462764792156
42.68132887781446,99.31964669055357,16.31375299568756,0.35346099767417005,13.300595813761994,39.947174406663095,11.804571173942662
82.35962319898255,64.25689392424073,23.941055873019106,0.1428338756754275,21.930772693795873,80.17585597037967,127.58303755920394
40.914276154949924,64.47765036941392,28.372143457963276,0.7754009826491871,14.687196653276526,7.520572366729212,-107.38434394950042
61.13143058013961,94.92078677538302,27.830078832800712,0.23770328395885287,3.379069598229172,40.60643980639111,-84.76515290538403
54.48938870609738,95.98366784084814,16.25927931907074,0.06832027223221948,8.76796199303236,33.044376710579115,57.841845397841354
69.52611934098198,121.27456696266913,22.036946868505243,0.43510873269089667,18.46973076506847,89.88917779191507,98.13130502237811
73.42266795090279,118.93260559436868,18.489746733282274,0.3914581239615347,1.9948575044811498,53.100799023333536,-77.99918350256175
50.4800622359865,115.12832539397374,31.124157581289808,0.17760920430537552,1.779590219035887,22.97652008133096,-50.43671692676401
38.69873194480725,92.99293217307049,31.362754393999978,0.13359755989601552,1.7313537632939644,-69.27132317157728,86.3684938402132
56.89958214408675,65.48369574724651,15.312247486641104,0.8965572133832608,2.1598830458480336,-24.72083892060948,-77.283480550668
39.834269453718406,110.3017784266506,7.752123436361922,0.06784448655123054,1.089567695599016,-44.87418800263991,59.84910169433468
80.20080871289935,113.1292328315542,10.027474499720585,0.09931095669631995,18.17871561582929,63.661613984723886,-122.81948970991823
52.04802996624106,40.28671343805785,16.01005226392651,0.24504728113840601,17.054985859745727,-9.688857492672142,-31.92823458417155
44.52017673031837,79.14154533543343,21.92749864288972,0.9528391896565022,1.6413080653161867,6.353940051541898,67.92379550036338
52.77020458797362,82.7236405651526,24.70361032893288,0.08538424951985513,12.226025205664762,83.66819394408986,-14.43435980329511
29.793105657054554,102.9587550280859,14.941131388580008,0.8160148267428822,9.861113365786832,60.60308429708405,-173.0745545909295
35.42578942234023,79.91598918085765,25.024973588719572,0.8920521533188271,3.2323224527039622,52.16764684321913,-33.70307144237495
68.00620861916639,99.04663577938399,33.13219951021268,0.3778677414508854,2.5795297234063446,-64.40046220288849,-76.19929527971732
40.14658581542906,94.7366264911752,24.560423815068514,0.2938943998318424,2.884635180681181,-85.90168397939051,-143.5384141814306
34.296335259770906,96.0212632115568,9.756956883330538,0.677377728257408,13.116716372990517,-67.40129594542266,-176.7103158064856
58.049791287909294,82.09014265748135,22.390067389328827,0.7026346006102229,3.8465867059286474,43.25099951058459,-163.6144554361119
67.78556231994496,84.02537364833306,21.256865503009482,0.7799771628241555,3.2567373948798957,-16.07079640318588,161.72915678558672
60.784299659976,72.99332350548268,31.12100332695262,0.8305667813289257,0.2273765213680054,-68.85547445175419,89.93491476417108
64.94071528708724,109.50168601434581,15.50909165638923,0.26839545601234005,23.8854059608591,43.02351063967765,158.30701664873067
38.64807367145809,114.2775657147842,17.6883683017004,0.686961601886649,13.97169863507305,-54.97487408991417,-138.6777972167431
28.672839998872345,80.73455124686653,22.95977166459481,0.1349057242846755,6.401443323254138,16.027795737218597,25.38349797539962
72.5200047793323,138.01600240042612,20.732759352260764,0.5107313315441536,28.63422733222066,43.4777077414447,-150.0161165826505
,,,,,,
46.23750475317429,138.254640594914,6.211669727374875,0.16173193667654795,11.230229487989924,88.85457735111473,-12.13878800150735
69.92291212773587,83.94682065420992,21.905480576208795,0.0765065397195408,3.640598275896295,-11.850710298556322,52.68367702722696
58.343450141009896,49.33555558501411,8.650156790116258,0.19474628627619295,3.777124391267042,-33.87508423020669,-157.11755006707233
56.83831658122411,110.05494562280879,14.45626977559164,0.4205887478523671,18.62455576424515,-53.78459758201468,-48.57850197828168
82.47503517351626,106.21362762797469,24.84880584597171,0.8878409778153747,15.465661864523195,0.6803336116111609,-147.5398794331796
40.347226544297854,100.85984488268957,9.722426017765331,0.5319144245347271,3.482922211375295,63.446389245246536,-49.64268891594372
63.917601921218555,83.94418803890026,14.265255065138865,0.7484928917339906,0.8489309377281302,80.44473418720503,-10.153548613609217
50.855196873456265,99.13569436285452,26.09019448505936,0.17414452829144655,4.425194273504982,84.9698771290598,-58.488701283268284
54.02888418294886,87.21851355326181,24.524157275805017,0.10597819805522546,14.273561155690743,5.6481009257366,27.44964874825456
72.92702639618798,92.44126084170624,7.731190076292141,0.2396173576322398,1.059655444119341,18.946862198313966,30.452420312526556
57.61753634434436,121.04080639412688,22.318054804769716,0.31388041279035905,11.15049232290402,14.677157642790448,-60.143280199134495
58.07444118574449,104.60543073825234,9.417633857559183,0.5481020188221994,22.051250432162924,-6.124968836646474,-39.7445702120055
66.08761005964703,115.24878468329943,12.56814136143478,0.8812433203644408,1.9750888942707114,-62.59683342298719,-21.21637755158639
44.52570905685672,94.20328733435525,18.77633835907336,0.42609261677736543,19.819833017817896,-78.21743638219553,-44.76480963259422
37.4118549899149,91.44956635488063,8.280404698945674,0.5187981878449701,0.5272999168714156,-11.405178774427796,93.83315780075674
34.327862089684494,71.16293672778392,34.809409037557,0.004613535984920647,10.992532683233744,-56.489814850019705,-129.61889855439955
20.504651159359973,90.74908468579508,9.961086831620033,0.03331206289128663,15.65607266252904,69.59731411469866,128.5327547912234
80.84310694910484,16.972136110271535,28.43937885285813,0.08376919992754761,5.883658443809753,47.10599007587288,-60.74963372933631
33.451874514174754,85.24445084235913,29.89516535069675,0.6989940854790286,2.278153155476181,21.313206715966487,80.62590752634037
46.68119564621342,97.95314557022903,34.83391909688004,0.4861913687719174,25.866669726376177,-81.46584448304782,138.1592862320898
45.84780050166619,114.0918413567539,17.859596535568052,0.1929611985318581,0.2017094109061099,22.004174551204457,139.48297260163707
54.61110046713651,93.28305306187607,31.2228356041802,0.5925994386898191,8.098410753121183,21.792455769789825,-17.14857479476842
62.23605818808945,108.69183855612499,33.72618317050553,0.5446121518190361,4.665685896832798,-10.941973608815644,-87.62286315534209
62.90710232539618,45.50528346524386,10.186824346840014,0.08879930180999573,6.181458277686556,28.39553835876616,38.07375435256904
41.25383842146592,98.57907869482625,19.383082671785978,0.6404127727171463,7.690892625737071,64.42461557967934,-113.77331618725904
47.49317429320383,58.012430177164916,6.800324565682631,0.7671548726305102,7.65177422188522,46.43763370165345,104.61487397547063
54.2386992573245,69.79241210851669,23.621720360726048,0.2865544077090969,2.2768342063941427,-4.7818434745299925,76.08416369399578
46.2696331072468,95.32086130340348,22.44218470569699,0.6874888619943076,11.385044746569605,-42.7887902989006,106.43058874946462
74.1101836402999,131.90659969683887,11.123788539895916,0.199719517008784,0.19333994137842614,-3.989286636441321,-24.027296970503073
57.36462427457377,109.28016908675147,28.93708276682378,0.7567288137117448,0.21411697252292475,80.27475048221865,20.674187963260295
61.02316679074726,100.45577492842793,6.1180616829061965,0.9117741691227202,6.510217311605704,57.59758062113923,-143.0184108608084
59.94321903001119,99.51174026332245,29.186819723826712,0.44186712380164705,7.80674065536135,-85.13285584473067,67.55242233585986
67.60210786227987,82.15927766988833,5.799358734916021,0.24462207821161785,3.214311967109876,50.93338518193957,-4.738074999011758
52.7153233805556,86.40041466568292,24.704864364090508,0.39917670219769985,8.022380534162068,-59.29962517588038,3.325788726715814
30.547520780662303,110.68440113676994,7.363085417447039,0.2500774726557169,7.2589608572362785,12.800039946798805,124.91717352898627
55.99531927628962,65.36598703888764,12.536765579369689,0.00123937576637545,4.295844879907441,55.17315680039286,98.03559945198339
40.22964659312257,114.82635125707553,26.657400479355076,0.6504566118044451,10.549054126728311,11.031916132475871,12.669314812978001
42.07074977375365,90.28732332202868,13.412143988761603,0.04252664196219691,31.685919327415128,-17.305069316175974,-52.16172235531131
58.7954602813264,120.63892687173913,20.335215461532044,0.21039074021723103,6.749197037997972,-32.17182537962793,-19.28324085515021
68.57424607150453,124.02733643080208,32.45744808560343,0.7224495561298211,15.420164849687037,-35.08195669395564,-53.72507836072563
50.319073651040924,58.1728996873565,6.48903062109735,0.6657250139157834,2.844826142783308,60.736950799744676,-125.42204998530033
54.63249518898446,85.46048091931955,29.332393812070205,0.07332891204616565,14.352770365498477,58.509161639929346,52.47935093427003
75.53322416952857,78.6118078014844,6.958159957054686,0.660054741079077,10.467011555129277,58.20779669524552,68.94540092906561
53.61129769232853,54.681800873171426,8.8038453301003,0.9305748895757826,10.20812099516026,-39.10877777105009,169.6356124337321
89.02524671270592,74.18666809476474,8.579573116676325,0.07450246901818314,22.35256783582971,53.80519881883927,-15.94638871367357
58.482644684473165,161.0313961316335,34.82306849632178,0.41568822767663627,2.6572523765343874,-83.40572851573204,179.02526859327594
23.588558612662734,115.237747405311,10.405589579946001,0.7294338901141414,4.595783491646593,-52.83787283735626,-112.64450921790502
61.30012431656799,147.93219921514384,31.902855387688046,0.6677230031779133,0.867213721479927,2.61053806889835,56.387099873010186
55.71737577324167,120.72746100045839,34.72796488839663,0.2265105424694983,12.950651399082334,-16.785690732258757,178.11671146865552
69.34629131124119,81.4539209747881,16.51354311236894,0.16306727749670635,18.570488981438324,-69.86011376811763,50.516988980522655
60.097720269049375,90.45572008314892,23.931456305860564,0.784247004040932,5.2059570197917715,-82.49031722548942,-17.146837502021043
47.92316024024339,114.71090450600768,28.372737612908377,0.9562446552387966,4.413412573664136,20.010804513103736,5.490828346840544
31.635526455659512,110.93765508682591,16.779352455086247,0.7675834675428291,10.748523719468285,-33.573368913942055,124.38400985410817
46.86465114070962,85.56644960729166,9.85442421493422,0.9632044821977501,0.7860008128134438,-87.12688855289971,158.07977848323577
37.2421931868605,62.25017073551983,18.012882313776835,0.6049954241370428,3.4791612341072184,-12.438966553671492,-16.586448786701027
41.29214825292916,182.1940296847185,28.156629350088338,0.929098860691917,4.56042025263354,-34.7819190947855,98.05321020510473
58.82867606630914,96.47125819142985,28.422882882452093,0.6904356945448868,7.310365711005485,13.789322985978586,156.12783114792552
75.0485675652711,91.8565276704345,11.9161637651274,0.9088847502010866,6.473504818055741,77.36651282232796,-78.4365927496511
55.920072947344714,102.83336159763255,10.248969196722395,0.16158896796959077,2.3405337608744796,-34.58405950440513,-2.4621860759879723
32.06175406947224,93.93178526722429,32.61682106301049,0.8155652157439489,7.782430272333956,89.48457329118858,178.35031978302203
56.66904002330211,103.0682226926371,6.319970916749317,0.1967458009534525,26.019173107739,-74.51192748266723,-52.74771652401695
67.94947229968477,132.1736821529105,27.042154272952608,0.027429101945957268,0.2746153006118687,-74.10993058792293,43.08766411595852
40.85325643520927,96.88628800783941,6.39264156340262,0.5175861340429629,11.403927811654226,38.33278848081122,56.53136007258783
,,,,,,
50.22032292093795,95.95890513803472,32.16244440008306,0.043531361788017864,25.826556031785607,-13.88318483888672,110.38212919601398
38.2265253037664,88.38995546475223,13.92257372687297,0.9803043787281593,10.366096249958844,-38.5114326088016,-31.355780667096155
59.72420650765788,135.5974734311713,7.2180693055009275,0.6664660954899928,9.804099075654353,52.92037303079286,0.11642888459795131
48.18577777088328,129.27797661843925,19.420536090422857,0.9018121732155987,14.688313707387762,82.12301004775236,51.42328926041134
56.292986658605415,102.68812501076997,13.953891102364304,0.9990825858719482,3.11709702911989,88.18234079422402,-32.22551002638755
36.6876173329685,68.03160362951859,17.514084284311373,0.39196673667109205,9.056779037688731,24.201734433498785,-62.97031236705608
43.438125495148846,69.35269341400135,24.949563604660405,0.2547370287341152,7.32763879577921,43.220651751080226,16.715062148811484
60.83572036741657,100.37808153961385,11.294781078461508,0.18388439268682877,5.77094541897219,58.004387108866354,-55.15742369430599
44.4075027186235,108.40807423303202,15.708547085422591,0.5151871077913426,0.8282433747131784,53.796567196718655,-23.713299409534187
75.90445776850108,90.63442951684863,28.47687470878021,0.6060807775021575,3.4619979751960765,88.81061450698058,-140.97329681286968
44.005457215780964,87.99576039481914,24.31285849858465,0.4724227360325248,3.2847867005866465,55.87773340393014,124.10750209064543
53.37027088627829,85.18001917053382,14.78826473453716,0.3872520148456824,12.882640919841997,29.26303727215243,-31.785398902709147
63.98886247809635,99.41515099390135,24.929048007797856,0.16827256345912833,25.339641533409004,-22.281130859941584,-150.19775728623773
28.724514006004526,40.43094119817338,27.959387686758998,0.44185962381062394,2.623876544809385,17.637589172941986,104.40855030196491
23.587867820288363,72.46683428075725,22.774567428583623,0.08524313707906495,0.7755507153988965,68.46470108833242,-172.93488792001807
27.11515528144858,84.32372886381623,12.184904975030255,0.8650477588875919,100.53249813545337,-35.01358867639649,35.76463220201401
68.93876155140774,130.18757987379803,5.007358715359792,0.04690265209795941,11.750787217772949,-84.48254010491718,72.95895350274586
41.7221278116133,79.65465895177677,29.08547320964844,0.3806460617315547,21.756956203308157,-31.1072025933875,-111.16425328949354
88.37298928502378,104.51170354578016,29.679006659484934,0.10013786904296851,1.553440434435506,82.84141061472874,-132.74660548497144
41.53628602013917,105.6635687732749,25.92813504183086,0.7749804994670783,16.13285510542356,52.93216282169146,-139.0021100966159
52.768269547955555,132.44791264151905,7.297427941028413,0.31273697882792684,16.78379424461937,-56.3148214729804,177.59879646245332
,,,,,,
80.09139332238684,98.56242578012709,29.630620138148217,0.5314912988645139,1.7602642886807653,30.441494679509944,-67.42423066801331
80.92255364954596,88.11288147026393,16.69004960324497,0.9162770072295401,3.5019770393973957,14.221570291174089,-59.199236803105734
68.12549345889714,83.40417242935774,10.940022026607624,0.9086448711192033,2.443511608714636,-75.06324343341682,53.50491166928046
,,,,,,
58.88790423801775,89.14916614191,29.789198819026335,0.7196596759602335,4.508974540418017,21.202776732927887,-82.31754813758634
61.675416142499564,113.8406852339558,6.466098761211967,0.030284192840991264,14.325746071929553,27.273776569241747,-159.44522163571665
41.732214255071995,110.50774543713011,22.90853651482207,0.1318517965034246,16.350162850427758,63.64760308010955,102.18731219581173
37.72701674866539,114.79502977862539,24.295213860180258,0.49947237031377956,4.876640804767475,-29.328611644262566,139.76131162061148
49.94938313883572,131.4820927859042,23.071011180448387,0.22875643448835214,11.475469592674497,10.48553727616057,-105.85465701100527
47.447230662126074,146.5717280350044,24.501010527111458,0.798261853960138,1.1406511420742818,13.713898870831997,-157.17415888208276
43.201579260090874,103.11658483518892,23.941259228124636,0.9310721720526612,5.057751513693635,84.124000318953,-137.2948179437931
60.44581171185073,127.48659428489134,8.912116549410472,0.004333316482782235,34.20706251013361,-66.33243008378183,-30.866647774963894
64.32957812855766,91.20849540414463,12.04810330846746,0.23291582960097978,1.845608468298018,46.60435296643445,-72.23463099880229
51.32610329437771,129.6251745895754,23.569820158670304,0.4395533460762273,4.8729027355464565,13.527217536974902,-153.55518626815854
,,,,,,
32.87466328799742,125.21039924857479,24.04233556169733,0.915902777592101,10.948889934736846,59.751311315509525,-106.58919496198764
47.095108110804226,102.3517460297881,24.96159871355096,0.8918834905152935,9.9836504779755,-87.83454570425323,-155.89851143317546
,,,,,,
,,,,,,
48.75978971235951,98.99906981197252,21.022701821712936,0.7832878098783613,14.747512981313784,-6.892083394225736,117.50324321047395
48.17378737425075,138.32531355622956,12.820746444593414,0.20265177128723177,21.417343875430138,72.95174315169078,-71.17866010249534
72.70174614863197,92.25387746589817,18.88922035624264,0.9651723240968167,0.16306712180618504,-89.09890979827274,-131.10383614122833
59.462175268321666,119.62816463650137,32.288735882365444,0.005839915733998002,8.186263959694802,-2.1254443637419485,-50.342128223234965
34.63719763506192,121.09878501297328,17.798083413796487,0.5697705039079015,4.286137093091822,69.26281833858485,100.33453856102392
77.81138849501282,92.90784447682069,23.89532530638505,0.08839724692162776,0.5209646822800041,76.71823848483305,-92.97383214637226
68.31550543288029,132.908620937988,6.060524631220826,0.40759953018202133,5.40852140198246,28.31374859477212,-88.19969402619762
58.731465552029235,27.283481387987408,7.334003399662964,0.6349335403104172,10.329092179276556,59.35541357615793,-126.86951375198345
46.60273851725252,69.43124303154562,7.439242199099554,0.6895984955919163,25.134744296993226,-31.667725046711112,175.1451702648127
35.6084114491478,77.10919259103851,28.347222908793363,0.7855694696739352,9.689810186963278,-38.52729542034269,168.23153708771144
44.416898358934205,79.50712442831525,15.50770684410358,0.5933277027647701,19.43115628260233,-81.158463519089,56.89876981520382
66.33122929556279,108.40657377964739,11.8283506509744,0.2513193512859945,1.2962077099632083,0.5764721520216369,-102.66548965698527
78.26879458901914,107.25094507634755,27.419737053551682,0.8892532429348715,2.3638225694812958,-7.950237746488156,95.9602815104684
73.14865292408284,109.8497643043752,10.098801876685233,0.8111074130136876,35.16367999896045,-23.055211676386676,30.21603465589942
42.667258673205886,114.90203735331218,12.39477575210842,0.16005231770685002,21.839196934591364,-69.59986214901548,89.84380988363716
33.205738500664836,76.24738577135876,17.927943298100626,0.826511184207849,2.6817615978544596,-48.4626314116357,129.7477297587459
52.113293703668056,69.54559832981703,14.943142070438398,0.9726445159104817,9.701501628112833,-53.33838915170315,-65.34922778166111
23.473409516557226,109.90799205019657,22.561766331099328,0.6372191168079177,4.504092723085293,79.91431240275199,148.9315476930629
54.847515712771724,84.24419815883903,15.13521857224543,0.2818052231138938,6.3223743935406755,83.96286071924067,143.4809987031129
47.78596120551997,60.73812386580074,16.78854907576676,0.6065938312734143,19.724051046276173,-89.38411112537814,16.966980414934284
43.00945247197637,124.28360711353704,30.886598247484578,0.342535069148299,13.30718169948005,-59.30137783647167,66.44575914778693
26.07945399099807,134.87754766255745,31.535943188840072,0.6759464706423063,2.7238968167805435,69.98054404274143,-32.027080022502616
57.704001598545744,138.9290222424665,29.831335724402226,0.5447999594558735,3.7978723669868093,-83.09878476027407,55.836986553168856
42.009487405071326,104.67519303686801,30.944927981138978,0.9294906120897513,3.420825890040151,79.8212722662478,17.62505007127467
32.451247464345684,115.64830239932256,22.09186008017351,0.6179085432008028,15.171449085523305,-21.588362211383327,-63.78483947180547
6.916066800775262,134.2467055840478,24.38699644254152,0.21398168372716908,6.735179430730104,6.963437262662168,-63.77811768793616
49.58727642424046,83.96460524941415,21.715194996648215,0.7251098733418847,30.103243626101985,47.48753180897279,54.59978665689505
76.58377395004617,127.7669421013523,28.5676425215876,0.3008783178608819,16.96561171477117,-46.097083621951356,164.38609095623582
74.91888821821806,106.88490585358022,21.530014572843328,0.27239095294880433,2.3723541544300284,-71.87867859051207,-107.44261900793003
43.14355615120592,122.84279130856477,8.332308936523416,0.39177662557450343,15.415119882542816,55.79067595898505,-38.686804957581586
40.966819094573296,104.65232552189838,29.2874036137058,0.011996679062675653,7.053803965858322,87.23275431042364,110.05530886830093
57.031613841125356,132.40641774370005,27.81755512032609,0.9691406601612803,2.9264118344911556,28.580043408005352,-135.71586940081534
35.02421841217563,105.58809406353842,29.60901785847876,0.5323311113586983,4.515065484208959,58.54037588127639,177.90004457199075
54.52687849729199,62.90052351331456,10.712883901692855,0.7734938938729603,35.800651125455865,79.43623065576915,64.12988709886545
61.491204175770356,136.29816580786806,13.14851158144901,0.2578522223778783,6.615737926180723,-48.85563933487292,147.8881677465463
68.40399835826462,76.3117314756972,13.872550917905901,0.7466181316336256,12.715589857035855,-26.926928260711136,121.6992756123808
48.49768885280071,131.32645525609786,20.24241608557021,0.5671705022781354,6.4833691648289005,-50.57530675953822,99.7685767966953
46.94489374734551,97.74392796399195,9.016312524903793,0.4241441737795024,4.645103829421272,-78.87892104371609,-168.15561829575884
36.830261198651584,129.40027462994266,16.56145259824602,0.970669226196462,15.916963206492651,41.80964351680382,-33.66139838825001
37.5967946894021,128.36921537166913,10.464744832370888,0.4938437141464058,18.86010931387157,-63.78163134662847,-107.32953791850784
46.602816621477096,110.75357435788428,12.942881390982095,0.6574585818896769,0.7460411977784636,-73.31230855708975,133.67999794233737
55.510482602242675,112.71338294067827,26.191629036752822,0.015342191489879697,3.270850591451185,-25.62572328763804,64.90305604744162
63.703769393498746,110.56571542981415,30.644334689518434,0.3014552064986483,7.090144985203727,-79.09989944264888,-141.4536077438546
37.95231573979483,49.654381092973054,5.687175997915515,0.8886915661600664,3.805253272045921,-57.679502884818774,-50.5448099763926
,,,,,,
45.93314598436147,72.09839559820263,6.0817928618680135,0.5367540361756498,1.2186639206269465,67.91000522543274,86.39878619084328
49.67949058477346,104.27967859364158,7.557477350346509,0.9001597071132854,15.984894970932702,50.352190191322876,-29.40552877236624
38.79182481278265,71.42643634041961,26.152521038423274,0.48622051320755577,9.62037377385308,64.71266538634336,-95.62634308086517
,,,,,,
63.26068094541574,140.12336254384755,29.419420195183964,0.3821528471975456,4.222878529823365,80.01163003296585,-164.86400347389218
61.0526584563865,126.73618470310474,19.227245353109147,0.6200400367228842,2.019927585609261,-56.402178195069176,-87.37393921632592
45.780086643226795,99.89643537639614,30.794224460485644,0.3190015309208738,2.911191729174589,72.00163153064003,-116.89048279374887
51.00486075837308,104.6192162562256,10.005148749248729,0.3854921775423572,12.63258900014639,4.5070023910263615,155.0317177269634
57.73908826556149,93.80209935642478,12.491492409050078,0.9663262632072687,4.7141925563803415,-60.07841549729217,-44.24133383183684
26.56181214670186,114.24690939948808,9.03506442805914,0.11130867979959014,11.631000548922898,28.039207819849025,30.410267904477905
42.06420983980558,83.09864083627988,28.926117817456298,0.10525534524604097,7.217679575543652,-31.139906003246224,1.0591022998117694
61.913970194327405,124.84350657169894,11.860253551598568,0.04331601945501573,1.5700211589439106,-81.63549406459015,57.31375463186464
31.18565865246126,93.67282897464723,9.665337282748869,0.3200445197602676,6.912902014128606,-75.84336261850478,-79.51822888827965
54.40336898249944,89.50382510421927,23.693320627641686,0.39822924246792424,14.125145077513592,-13.731122889402883,-136.51935143634427
29.651272930648926,100.54282546212107,7.312460790820232,0.09451564406954627,3.5335973777572063,58.76703864612173,-150.67742181820807
56.996449736502896,85.22132925185974,6.3470083166051765,0.5491309953668296,10.443561322521562,-34.01500157209105,-110.37709286952986
,,,,,,
25.77302276141736,86.565935267165,5.007226519615028,0.7510266936133281,1.4583414252804445,-79.96608668726714,-95.03014100224938
67.47109031685757,111.7130900704709,25.909704626653774,0.9759681166158015,4.4664049416378555,-19.12814976874226,-23.75925166508887
,,,,,,
37.84621344478428,82.01695782979566,11.296253271131716,0.1116508066809454,14.313320222854909,65.43870036288479,45.91839517003743
53.008537958464146,96.73561356762072,11.990148439327875,0.08852424324578279,6.163319857400317,84.22887723104535,136.13817559253528
67.22956024143073,111.53326782588555,29.329057954101188,0.7775468636503712,0.8472478813398281,-31.389171934967443,-162.86762160687204
34.762672715324044,89.10356612546482,20.05460347580901,0.6503341285359268,10.051205749680364,87.99527894104557,-101.50568409642386
50.92519774771957,111.60801402066663,25.95585071245219,0.16191439470656177,6.334703204167807,45.415360841654746,-65.60265274331675
56.432247504958596,113.8849715162935,18.582663538247466,0.25335997268353405,4.0293311715237525,-89.77789810311337,-76.59339327726161
60.39658410894716,127.0815444073576,12.13154078062377,0.7502403872925183,16.205939533490824,-2.65108035877293,-165.4613443851821
52.64662332915838,84.8502488478772,34.1120840204872,0.5661557818056465,1.676908576290084,60.13811467033625,-141.6317490879567
44.494582413750166,76.43061899423813,21.969426901261922,0.585000062502539,24.442908791565664,6.097568619337224,148.48624404770868
37.5861466902692,92.3105652609064,8.929457113037373,0.21000867128790957,4.06557940507692,8.99293958004236,76.09024865470036
51.292158245695624,75.80619151132251,17.182701265517203,0.6290579816577115,6.179310773180667,-9.414067864838927,165.0377060071542
33.9179148202159,114.11245510118742,14.880122358407021,0.7706285954072553,26.483624258981393,-18.893003490753344,-21.433641503260304
6.179742747580889,70.95621749558973,11.42262405765564,0.885252225463847,14.322957109479255,-85.06858358912983,136.45192882352387
56.54839706236502,158.3254104563172,33.00319967720779,0.7367173248180492,0.7720770006314565,21.91195101107688,113.95411472673277
,,,,,,
14.556013466872422,100.31439424000786,10.974413495603493,0.6732593072467769,3.7158972070089726,52.23201175875465,-165.90450205099805
34.854039429350934,121.68486232494939,15.564436671665502,0.4851114625138777,7.102694329476559,22.434505172066892,54.905636444261546
59.287313915077966,59.07995339223021,27.86946175012465,0.22689824311762252,13.585587407742432,-28.57009506437953,23.98641927933724
80.86243204567548,163.08433328498893,11.255181444206471,0.8822069727719354,6.85522152949189,-85.93025967325848,16.277672908483765
50.31190561513112,85.24463469498777,22.746945878127335,0.5326226331674253,0.7367008936381886,71.24031850628322,1.5782278949904196
39.07995588156298,96.98756465251601,25.993818263744497,0.594318311147235,7.549811353704204,-12.77168069206705,106.55155589730981
47.256553383427395,53.60166782028909,24.61916977132299,0.9901089137531827,0.24425556477177168,18.21158075953376,168.50049354372027
70.62314628722277,112.15718261852237,26.192259208265018,0.9850156782726405,4.2833876294658975,-54.979906467416036,118.41077971993735
40.310537313131974,72.34139607307227,26.20098767086289,0.5863109849999373,6.50146165842507,-64.44797077333939,133.34233446740063
38.0121199002462,102.54139403915073,33.94417759546785,0.03395726201746618,10.34718372240286,-74.37281169457475,-5.795026113909273
42.758847167269515,86.39313917688655,15.394966685609589,0.3961475380448434,7.056384478554463,53.777736939309904,68.61933729857105
35.70007087611931,73.0564016267414,31.357712731275186,0.9372932800508892,1.6481192174590742,26.362928389045578,-30.396840272018466
,,,,,,
74.3701768770434,105.64470085213803,13.646088899698496,0.999268685196316,10.506786991143942,75.49159458371645,142.30130349714722
54.84618909674044,67.96272567827938,6.459673459973947,0.08431752685655247,3.812132537958547,-61.43179694048657,145.8760527255846
46.21469746810568,81.27970822441057,24.536118798675208,0.5681141810051872,33.79622652849354,-59.35151667391091,65.59926922502146
45.62283096626684,116.58183453161195,8.023711121948587,0.5154493601746942,21.41977666681397,-55.895553083818754,121.62318825700538
26.552137869550144,165.06199687185784,30.37120590956139,0.25535291336770005,1.5488938939719168,-13.793502552247872,-50.26905542438135
63.246646657207386,111.93972048882512,24.397750513707795,0.9486071306450999,10.65455389986697,67.35991230214839,-23.846173238583702
48.83244204480797,77.06845894556781,5.864462031608171,0.6191712099973102,8.211384101800128,68.66534269084343,115.56586513165183
47.29280129614062,90.82214574819223,26.44332096303869,0.23022828344467616,2.1419486412449196,16.3057925766433,-36.70189910257409
97.8966135176729,100.78972515381446,30.861048417708833,0.3840481978383362,2.658881486965543,28.465721615421913,-165.6116570846969
54.48129362548529,91.26437623410732,24.833630229864482,0.7212294268820626,8.29594302196196,71.5972218506663,-52.812594306196914
,,,,,,
43.60463605691685,105.43683707535561,30.737586453812195,0.8796062020611811,18.007886968637113,-48.63605798964209,-124.33096787776506
67.22668563795132,122.69630962274675,26.97391738802105,0.1656738979576241,1.0285170458696438,36.88453229967712,-56.115257421427046
51.69905615806647,92.13890524255926,16.353539374519528,0.26450508986484866,24.5376587469586,48.58033934050175,156.3919254000482
28.4258303252395,133.13750549303143,14.858907749465079,0.1448986133661,18.360408722847122,24.362032178668912,129.0719174045808
63.78843401862805,95.83786039296135,19.394605442223202,0.1041788387594983,13.417933177637968,-40.7574965803817,-19.467374038378296
39.97783871691509,75.7202532715502,31.01305252813613,0.3003154234639268,3.045803826347105,-18.014787073162793,75.56024516029854
78.09946664326318,154.4330095260555,12.561780556086726,0.9991787463354405,12.551182361092755,-5.293366623586678,-125.33401371532126
66.20072098571973,54.37555632597208,8.028914337236035,0.0943294132616681,5.776240826288854,-63.846284732211615,90.91830935293831
43.29017156511873,81.53153186737681,30.939091188831497,0.2130021918472883,10.044606812837857,-8.599814197202676,-8.717482812812449
69.2152454260267,84.32430370424014,5.7886954664216885,0.27161679907800207,3.7477260486990738,-60.984463800743825,80.12455633112364
51.01783265791105,162.70765682641408,32.32991066732194,0.6191296844722038,18.07022481491548,-0.0986860668859606,51.84837177954873
62.79160512683329,145.17147210366278,14.17235582904202,0.7453456964078525,0.4142227811156912,-80.8540634604985,-96.20474113817163
